detections	cameraID	xmin	ymin	xmax	ymax	area	frame_no
1	5	360	59	455	227	15960	3736
1	5	359	69	453	228	14946	3737
1	5	356	74	458	222	15096	3738
1	5	356	83	457	224	14241	3739
1	5	350	82	459	222	15260	3740
1	5	350	103	455	243	14700	3741
1	5	353	115	456	239	12772	3742
1	5	355	123	449	239	10904	3743
1	5	355	119	455	232	11300	3744
1	5	353	118	455	231	11526	3745
1	5	349	93	459	211	12980	3746
1	5	346	85	458	258	19376	3747
1	5	347	111	443	249	13248	3748
1	5	346	77	464	255	21004	3749
1	5	348	77	471	250	21279	3750
1	5	353	77	481	187	14080	3751
1	5	360	75	493	207	17556	3752
1	5	369	73	521	205	20064	3753
1	5	373	71	528	206	20925	3754
1	5	375	67	533	207	22120	3755
1	5	373	67	541	242	29400	3756
1	5	372	65	544	246	31132	3757
1	5	374	65	546	217	26144	3758
1	5	376	67	552	213	25696	3759
1	5	374	67	552	214	26166	3760
1	5	376	67	552	214	25872	3761
1	5	374	67	554	214	26460	3762
1	5	372	69	552	214	26100	3763
1	5	376	69	536	215	23360	3764
1	5	376	69	536	215	23360	3765
1	5	375	70	536	215	23345	3766
1	5	375	71	538	216	23635	3767
1	5	376	71	552	217	25696	3768
1	5	372	75	554	221	26572	3769
1	5	369	75	556	219	26928	3770
1	5	366	75	552	272	36642	3771
1	5	363	76	554	271	37245	3772
1	5	363	77	554	276	38009	3773
1	5	362	78	553	289	40301	3774
1	5	372	102	501	294	24768	3775
1	5	383	101	499	296	22620	3776
1	5	366	79	542	312	41008	3777
1	5	373	79	540	312	38911	3778
1	5	397	77	534	273	26852	3779
1	5	386	76	539	290	32742	3780
1	5	397	75	538	290	30315	3781
1	5	381	73	535	312	36806	3782
1	5	398	69	536	263	26772	3783
1	5	395	67	537	251	26128	3784
1	5	392	66	491	308	23958	3785
1	5	389	62	492	308	25338	3786
1	5	387	43	494	315	29104	3787
1	5	381	29	492	323	32634	3788
1	5	377	24	495	238	25252	3789
1	5	379	5	496	238	27261	3790
1	5	379	0	495	243	28188	3791
1	5	381	0	497	247	28652	3792
1	5	378	0	498	244	29280	3793
1	5	384	0	486	205	20910	3794
1	5	376	0	488	205	22960	3795
1	5	372	0	490	202	23836	3796
1	5	371	0	491	204	24480	3797
1	5	366	0	491	202	25250	3798
1	5	362	1	489	191	24130	3799
1	5	362	0	485	187	23001	3800
1	5	361	0	483	189	23058	3801
1	5	362	0	479	185	21645	3802
1	5	363	0	477	184	20976	3803
1	5	347	1	466	183	21658	3804
1	5	344	0	469	186	23250	3805
1	5	338	0	465	185	23495	3806
1	5	328	0	455	183	23241	3807
1	5	315	0	443	177	22656	3808
1	5	313	0	443	180	23400	3809
1	5	311	5	434	181	21648	3810
1	5	312	4	431	182	21182	3811
1	5	303	2	433	179	23010	3812
1	5	303	1	432	181	23220	3813
1	5	300	0	427	179	22733	3814
1	5	304	0	423	176	20944	3815
1	5	306	0	420	172	19608	3816
1	5	297	0	423	173	21798	3817
1	5	302	0	419	170	19890	3818
1	5	300	0	420	171	20520	3819
1	5	307	0	420	172	19436	3820
1	5	306	0	420	173	19722	3821
1	5	313	0	422	168	18312	3822
1	5	314	0	425	169	18759	3823
1	5	316	0	421	171	17955	3824
1	5	315	0	421	169	17914	3825
1	5	311	0	420	162	17658	3826
1	5	313	0	420	160	17120	3827
1	5	315	0	418	160	16480	3828
1	5	311	0	422	161	17871	3829
1	5	314	0	419	164	17220	3830
1	5	311	0	421	155	17050	3831
1	5	309	0	421	162	18144	3832
1	5	311	0	422	161	17871	3833
1	5	307	0	420	161	18193	3834
1	5	313	0	417	159	16536	3835
1	5	310	0	416	158	16748	3836
1	5	315	0	420	165	17325	3837
1	5	315	0	414	168	16632	3838
1	5	317	0	416	171	16929	3839
1	5	319	1	416	173	16684	3840
1	5	325	0	417	174	16008	3841
1	5	325	0	415	168	15120	3842
1	5	335	0	415	172	13760	3843
1	5	328	0	416	173	15224	3844
1	5	330	0	418	170	14960	3845
1	5	333	0	418	166	14110	3846
1	5	329	2	420	172	15470	3847
1	5	330	0	423	169	15717	3848
1	5	329	0	420	169	15379	3849
1	5	325	0	421	170	16320	3850
1	5	326	0	421	176	16720	3851
1	5	323	0	426	171	17613	3852
1	5	324	0	428	170	17680	3853
1	5	321	0	429	165	17820	3854
1	5	327	5	426	166	15939	3855
1	5	328	2	429	162	16160	3856
1	5	333	0	435	163	16626	3857
1	5	339	3	437	165	15876	3858
1	5	337	5	446	174	18421	3859
1	5	340	6	445	172	17430	3860
1	5	353	1	448	178	16815	3861
1	5	359	0	442	173	14359	3862
1	5	354	0	445	165	15015	3863
1	5	356	0	449	156	14508	3864
1	5	352	0	453	157	15857	3865
1	5	349	0	455	151	16006	3866
1	5	345	0	463	147	17346	3867
1	5	358	0	485	148	18796	3868
1	5	358	0	488	141	18330	3869
1	5	359	0	487	143	18304	3870
1	5	366	0	483	134	15678	3871
1	5	367	0	479	141	15792	3872
1	5	365	0	482	142	16614	3873
1	5	364	0	481	138	16146	3874
1	5	366	0	480	136	15504	3875
1	5	368	2	478	138	14960	3876
1	5	340	4	471	139	17685	3877
1	5	389	253	438	313	2940	3878
1	5	389	253	439	313	3000	3879
1	5	388	252	440	312	3120	3880
1	5	389	251	440	313	3162	3881
1	5	388	253	439	313	3060	3882
1	5	389	253	439	314	3050	3883
1	5	389	252	440	312	3060	3884
1	5	389	253	439	312	2950	3885
1	5	388	253	440	312	3068	3886
1	5	388	253	440	312	3068	3887
1	5	388	253	440	312	3068	3888
1	5	389	253	439	312	2950	3889
1	5	389	253	439	312	2950	3890
1	5	389	253	439	312	2950	3891
1	5	389	253	439	312	2950	3892
1	5	389	253	439	312	2950	3893
1	5	389	253	439	312	2950	3894
1	5	389	253	439	312	2950	3895
1	5	389	253	439	312	2950	3896
1	5	389	253	439	312	2950	3897
1	5	389	253	439	312	2950	3898
1	5	389	253	439	312	2950	3899
1	5	389	253	439	312	2950	3900
1	5	389	253	439	312	2950	3901
1	5	389	253	439	312	2950	3902
1	5	389	253	439	312	2950	3903
1	5	389	253	439	312	2950	3904
1	5	389	253	439	312	2950	3905
1	5	389	253	439	312	2950	3906
1	5	389	253	439	312	2950	3907
1	5	389	253	439	312	2950	3908
1	5	389	253	439	312	2950	3909
1	5	389	253	439	312	2950	3910
1	5	389	253	439	312	2950	3911
1	5	389	253	439	312	2950	3912
1	5	389	253	439	312	2950	3913
1	5	389	253	439	312	2950	3914
1	5	389	253	439	312	2950	3915
1	5	389	253	439	312	2950	3916
1	5	389	253	439	312	2950	3917
1	5	389	253	439	312	2950	3918
1	5	389	253	439	312	2950	3919
1	5	389	253	439	312	2950	3920
1	5	389	253	439	312	2950	3921
1	5	389	253	439	312	2950	3922
1	5	389	253	439	312	2950	3923
1	5	389	253	439	312	2950	3924
1	5	389	253	439	312	2950	3925
1	5	389	253	439	312	2950	3926
1	5	389	253	439	312	2950	3927
1	5	389	253	439	312	2950	3928
1	5	389	253	439	312	2950	3929
1	5	389	253	439	312	2950	3930
1	5	389	253	439	312	2950	3931
1	5	389	253	439	312	2950	3932
1	5	389	253	439	312	2950	3933
1	5	389	253	439	312	2950	3934
1	5	389	253	439	312	2950	3935
1	5	389	253	439	312	2950	3936
1	5	389	253	439	312	2950	3937
1	5	389	253	439	312	2950	3938
1	5	389	253	439	312	2950	3939
1	5	389	253	439	312	2950	3940
1	5	389	253	439	312	2950	3941
1	5	389	253	439	312	2950	3942
1	5	389	253	439	312	2950	3943
1	5	389	253	439	312	2950	3944
1	5	389	253	439	312	2950	3945
1	5	389	253	439	312	2950	3946
1	5	389	253	439	312	2950	3947
1	5	388	253	439	312	3009	3948
1	5	388	253	439	312	3009	3949
1	5	388	253	439	314	3111	3950
1	5	285	0	415	133	17290	3951
1	5	389	253	439	312	2950	3952
1	5	389	253	439	312	2950	3953
1	5	389	253	439	312	2950	3954
1	5	389	253	439	312	2950	3955
1	5	389	253	440	313	3060	3956
1	5	389	253	440	313	3060	3957
1	5	389	253	440	313	3060	3958
1	5	389	253	440	313	3060	3959
1	5	389	253	440	313	3060	3960
1	5	389	253	440	313	3060	3961
1	5	388	253	439	314	3111	3962
1	5	388	253	439	314	3111	3963
1	5	388	253	439	314	3111	3964
1	5	388	253	439	314	3111	3965
1	5	388	253	439	314	3111	3966
1	5	388	253	439	314	3111	3967
1	5	388	253	439	314	3111	3968
1	5	388	253	439	314	3111	3969
1	5	388	253	439	314	3111	3970
1	5	388	253	439	314	3111	3971
1	5	388	253	439	314	3111	3972
1	5	388	253	439	314	3111	3973
1	5	388	253	439	314	3111	3974
1	5	388	253	439	314	3111	3975
1	5	388	253	439	314	3111	3976
1	5	388	253	439	314	3111	3977
1	5	388	253	439	314	3111	3978
1	5	388	253	439	314	3111	3979
1	5	388	253	439	314	3111	3980
1	5	388	253	439	314	3111	3981
1	5	388	253	439	314	3111	3982
1	5	388	253	439	314	3111	3983
1	5	388	253	439	314	3111	3984
1	5	388	253	439	314	3111	3985
1	5	388	253	439	314	3111	3986
1	5	389	253	437	312	2832	3987
1	5	389	253	439	312	2950	3988
1	5	388	253	439	312	3009	3989
1	5	388	253	439	312	3009	3990
1	5	389	253	439	312	2950	3991
1	5	389	253	439	312	2950	3992
1	5	389	253	438	313	2940	3993
1	5	466	0	568	118	12036	3994
1	5	388	253	439	312	3009	3995
1	5	388	253	439	312	3009	3996
1	5	468	0	586	117	13806	3997
1	5	389	253	438	311	2842	3998
1	5	389	253	439	312	2950	3999
1	5	389	253	439	312	2950	4000
1	5	389	253	439	312	2950	4001
1	5	389	253	439	312	2950	4002
1	5	389	253	439	312	2950	4003
1	5	389	253	439	312	2950	4004
1	5	389	253	439	312	2950	4005
1	5	389	253	439	312	2950	4006
1	5	389	253	439	312	2950	4007
1	5	389	253	439	312	2950	4008
1	5	389	253	439	312	2950	4009
1	5	389	253	439	312	2950	4010
1	5	389	253	439	312	2950	4011
1	5	389	253	439	312	2950	4012
1	5	389	253	439	312	2950	4013
1	5	389	253	439	312	2950	4014
1	5	389	253	439	312	2950	4015
1	5	389	253	439	312	2950	4016
1	5	389	253	439	312	2950	4017
1	5	389	253	439	312	2950	4018
1	5	389	253	439	312	2950	4019
1	5	389	253	439	312	2950	4020
1	5	389	253	439	312	2950	4021
1	5	389	253	439	312	2950	4022
1	5	389	253	439	312	2950	4023
1	5	389	253	439	313	3000	4024
1	5	389	253	439	313	3000	4025
1	5	389	253	439	313	3000	4026
1	5	389	253	439	313	3000	4027
1	5	389	253	439	313	3000	4028
1	5	389	253	439	313	3000	4029
1	5	389	253	439	313	3000	4030
1	5	389	253	439	313	3000	4031
1	5	389	253	439	313	3000	4032
1	5	389	253	439	312	2950	4033
1	5	389	253	438	312	2891	4034
1	5	389	253	438	312	2891	4035
1	5	389	253	438	312	2891	4036
1	5	622	35	755	238	26999	4037
1	5	609	45	744	214	22815	4038
1	5	389	253	437	312	2832	4039
1	5	389	253	438	312	2891	4040
1	5	388	253	438	312	2950	4041
1	5	388	253	438	312	2950	4042
1	5	388	253	438	312	2950	4043
1	5	390	251	438	312	2928	4044
1	5	390	251	438	312	2928	4045
1	5	390	251	438	312	2928	4046
1	5	389	253	437	312	2832	4047
1	5	618	35	751	242	27531	4048
1	5	389	253	437	312	2832	4049
1	5	389	253	437	312	2832	4050
1	5	389	253	437	312	2832	4051
1	5	389	253	437	312	2832	4052
1	5	389	253	437	312	2832	4053
1	5	389	253	437	312	2832	4054
1	5	389	253	437	312	2832	4055
1	5	389	253	437	312	2832	4056
1	5	389	253	437	312	2832	4057
1	5	389	253	437	312	2832	4058
1	5	389	253	437	312	2832	4059
1	5	389	253	437	312	2832	4060
1	5	389	253	437	312	2832	4061
1	5	389	253	437	312	2832	4062
1	5	389	253	437	312	2832	4063
1	5	389	253	437	312	2832	4064
1	5	389	253	437	312	2832	4065
1	5	389	253	437	312	2832	4066
1	5	389	253	437	312	2832	4067
1	5	389	253	437	312	2832	4068
1	5	389	253	437	312	2832	4069
1	5	389	253	437	312	2832	4070
1	5	389	253	437	312	2832	4071
1	5	389	253	437	312	2832	4072
1	5	389	253	437	312	2832	4073
1	5	389	253	437	312	2832	4074
1	5	389	253	437	312	2832	4075
1	5	389	253	437	312	2832	4076
1	5	390	253	438	312	2832	4077
1	5	390	253	438	312	2832	4078
1	5	394	253	438	312	2596	4079
1	5	394	253	438	312	2596	4080
1	5	394	253	438	312	2596	4081
1	5	389	253	438	312	2891	4082
1	5	394	253	438	312	2596	4083
1	5	394	253	438	312	2596	4084
1	5	394	253	438	312	2596	4085
1	5	394	253	438	312	2596	4086
1	5	394	253	438	312	2596	4087
1	5	394	253	438	312	2596	4088
1	5	394	253	438	312	2596	4089
1	5	394	253	438	312	2596	4090
1	5	394	253	438	312	2596	4091
1	5	394	253	438	312	2596	4092
1	5	394	253	438	312	2596	4093
1	5	394	253	438	312	2596	4094
1	5	394	253	438	312	2596	4095
1	5	394	253	438	312	2596	4096
1	5	389	253	437	312	2832	4097
1	5	394	253	438	312	2596	4098
1	5	394	253	438	312	2596	4099
1	5	394	253	438	312	2596	4100
1	5	394	253	438	312	2596	4101
1	5	394	253	438	312	2596	4102
1	5	394	253	438	312	2596	4103
1	5	394	253	438	312	2596	4104
1	5	394	253	438	312	2596	4105
1	5	394	253	438	312	2596	4106
1	5	394	253	438	312	2596	4107
1	5	394	253	438	312	2596	4108
1	5	394	253	438	312	2596	4109
1	5	394	253	438	312	2596	4110
1	5	394	253	438	312	2596	4111
1	5	394	253	438	312	2596	4112
1	5	572	100	710	238	19044	4113
1	5	600	90	698	258	16464	4114
1	5	553	114	770	598	105028	4115
1	5	599	89	694	261	16340	4116
1	5	389	253	437	312	2832	4117
1	5	389	253	437	312	2832	4118
1	5	389	253	437	312	2832	4119
1	5	389	253	437	312	2832	4120
1	5	389	253	437	312	2832	4121
1	5	389	253	437	312	2832	4122
1	5	389	253	437	312	2832	4123
1	5	389	253	437	312	2832	4124
1	5	389	253	437	312	2832	4125
1	5	389	253	437	312	2832	4126
1	5	389	253	437	312	2832	4127
1	5	389	253	437	312	2832	4128
1	5	389	253	437	312	2832	4129
1	5	389	253	437	312	2832	4130
1	5	389	253	437	312	2832	4131
1	5	389	253	437	312	2832	4132
1	5	389	253	437	312	2832	4133
1	5	389	253	437	312	2832	4134
1	5	389	253	437	312	2832	4135
1	5	389	253	437	312	2832	4136
1	5	389	253	437	312	2832	4137
1	5	389	253	437	312	2832	4138
1	5	389	253	437	312	2832	4139
1	5	389	253	437	312	2832	4140
1	5	389	253	437	312	2832	4141
1	5	389	253	437	312	2832	4142
1	5	389	253	437	312	2832	4143
1	5	389	253	437	312	2832	4144
1	5	389	253	437	312	2832	4145
1	5	389	253	437	312	2832	4146
1	5	389	253	437	312	2832	4147
1	5	389	253	437	312	2832	4148
1	5	389	253	437	312	2832	4149
1	5	389	253	437	312	2832	4150
1	5	389	253	437	312	2832	4151
1	5	389	253	437	312	2832	4152
1	5	389	253	437	312	2832	4153
1	5	389	253	437	312	2832	4154
1	5	389	253	437	312	2832	4155
1	5	389	253	437	312	2832	4156
1	5	389	253	437	312	2832	4157
1	5	389	253	437	312	2832	4158
1	5	389	253	437	312	2832	4159
1	5	389	253	437	312	2832	4160
1	5	389	253	437	312	2832	4161
1	5	389	253	437	312	2832	4162
1	5	389	253	437	312	2832	4163
1	5	389	253	437	312	2832	4164
1	5	389	253	437	312	2832	4165
1	5	389	253	437	312	2832	4166
1	5	389	253	437	312	2832	4167
1	5	389	253	437	312	2832	4168
1	5	389	253	437	312	2832	4169
1	5	389	253	437	312	2832	4170
1	5	389	253	437	312	2832	4171
1	5	389	253	437	312	2832	4172
1	5	389	253	437	312	2832	4173
1	5	389	253	437	312	2832	4174
1	5	389	253	437	312	2832	4175
1	5	389	253	437	312	2832	4176
1	5	389	253	437	312	2832	4177
1	5	389	253	437	312	2832	4178
1	5	389	253	437	312	2832	4179
1	5	572	101	710	238	18906	4180
1	5	572	102	710	238	18768	4181
1	5	604	89	702	258	16562	4182
1	5	603	96	693	259	14670	4183
1	5	604	96	699	257	15295	4184
1	5	607	100	695	257	13816	4185
1	5	605	100	692	257	13659	4186
1	5	572	101	710	237	18768	4187
1	5	572	101	710	240	19182	4188
1	5	603	93	695	257	15088	4189
1	5	603	94	694	258	14924	4190
1	5	604	94	694	257	14670	4191
1	5	601	95	694	258	15159	4192
1	5	603	96	695	257	14812	4193
1	5	549	106	772	611	112615	4194
1	5	602	88	705	260	17716	4195
1	5	551	106	770	607	109719	4196
1	5	555	114	767	598	102608	4197
1	5	552	109	767	605	106640	4198
1	5	551	119	770	599	105120	4199
1	5	572	102	710	240	19044	4200
1	5	602	91	697	261	16150	4201
1	5	572	101	710	237	18768	4202
1	5	572	101	710	237	18768	4203
1	5	602	94	703	257	16463	4204
1	5	573	101	710	238	18769	4205
1	5	572	101	710	240	19182	4206
1	5	572	101	710	238	18906	4207
1	5	601	95	695	259	15416	4208
1	5	603	93	704	258	16665	4209
1	5	554	116	764	598	101220	4210
1	5	603	95	701	257	15876	4211
1	5	602	94	692	260	14940	4212
1	5	604	94	701	256	15714	4213
1	5	600	94	692	259	15180	4214
1	5	551	111	769	600	106602	4215
1	5	601	96	693	257	14812	4216
1	5	555	113	768	596	102879	4217
1	5	599	93	696	258	16005	4218
1	5	603	94	697	259	15510	4219
1	5	603	94	695	260	15272	4220
1	5	601	96	694	257	14973	4221
1	5	573	101	710	239	18906	4222
1	5	573	101	710	239	18906	4223
1	5	604	98	695	257	14469	4224
1	5	602	97	699	258	15617	4225
1	5	600	94	698	258	16072	4226
1	5	572	102	710	237	18630	4227
1	5	599	92	698	257	16335	4228
1	5	602	97	693	258	14651	4229
1	5	550	126	771	588	102102	4230
1	5	599	89	698	261	17028	4231
1	5	602	90	699	259	16393	4232
1	5	600	91	699	260	16731	4233
1	5	602	92	701	256	16236	4234
1	5	572	101	710	237	18768	4235
1	5	602	92	696	259	15698	4236
1	5	605	94	702	257	15811	4237
1	5	605	89	694	260	15219	4238
1	5	602	95	704	255	16320	4239
1	5	544	109	776	605	115072	4240
1	5	548	114	770	600	107892	4241
1	5	548	116	771	591	105925	4242
1	5	572	101	710	221	16560	4243
1	5	603	91	699	257	15936	4244
1	5	601	93	699	256	15974	4245
1	5	601	93	699	260	16366	4246
1	5	604	95	702	258	15974	4247
1	5	548	115	769	596	106301	4248
1	5	603	96	697	256	15040	4249
1	5	604	93	697	257	15252	4250
1	5	555	121	767	593	100064	4251
1	5	601	92	699	260	16464	4252
1	5	548	114	768	598	106480	4253
1	5	552	115	769	597	104594	4254
1	5	548	107	770	606	110778	4255
1	5	603	93	701	258	16170	4256
1	5	544	113	775	604	113421	4257
1	5	605	98	702	260	15714	4258
1	5	552	108	770	602	107692	4259
1	5	604	94	704	257	16300	4260
1	5	603	91	701	258	16366	4261
1	5	600	91	700	261	17000	4262
1	5	606	95	701	259	15580	4263
1	5	553	112	768	597	104275	4264
1	5	572	101	710	237	18768	4265
1	5	572	101	710	237	18768	4266
1	5	572	101	710	237	18768	4267
1	5	572	101	710	239	19044	4268
1	5	606	99	698	255	14352	4269
1	5	602	90	702	259	16900	4270
1	5	551	115	770	597	105558	4271
1	5	603	92	701	261	16562	4272
1	5	602	95	702	259	16400	4273
1	5	604	100	693	257	13973	4274
1	5	602	94	700	256	15876	4275
1	5	602	93	700	259	16268	4276
1	5	558	108	765	604	102672	4277
1	5	600	96	696	259	15648	4278
1	5	602	92	699	256	15908	4279
1	5	602	92	703	259	16867	4280
1	5	550	113	771	601	107848	4281
1	5	544	106	776	605	115768	4282
1	5	572	101	710	237	18768	4283
1	5	603	93	705	258	16830	4284
1	5	600	92	698	257	16170	4285
1	5	550	111	771	604	108953	4286
1	5	602	93	703	258	16665	4287
1	5	550	115	771	606	108511	4288
1	5	556	113	766	597	101640	4289
1	5	604	97	698	258	15134	4290
1	5	546	109	770	605	111104	4291
1	5	552	104	769	605	108717	4292
1	5	572	103	710	238	18630	4293
1	5	602	93	701	259	16434	4294
1	5	600	92	701	260	16968	4295
1	5	547	105	771	608	112672	4296
1	5	604	97	701	258	15617	4297
1	5	573	102	709	238	18496	4298
1	5	603	96	698	260	15580	4299
1	5	601	96	700	258	16038	4300
1	5	601	85	702	259	17574	4301
1	5	602	96	702	255	15900	4302
1	5	602	92	703	259	16867	4303
1	5	554	112	769	601	105135	4304
1	5	572	101	710	237	18768	4305
1	5	603	96	701	258	15876	4306
1	5	603	92	701	256	16072	4307
1	5	547	107	774	607	113500	4308
1	5	600	92	698	258	16268	4309
1	5	554	116	765	595	101069	4310
1	5	601	94	701	258	16400	4311
1	5	572	102	709	232	17810	4312
1	5	572	102	709	232	17810	4313
1	5	601	92	697	259	16032	4314
1	5	601	92	701	258	16600	4315
1	5	602	98	699	257	15423	4316
1	5	572	101	710	238	18906	4317
1	5	572	101	709	221	16440	4318
1	5	602	95	703	259	16564	4319
1	5	552	105	769	606	108717	4320
1	5	601	94	702	257	16463	4321
1	5	601	96	698	258	15714	4322
1	5	604	95	699	258	15485	4323
1	5	547	109	774	606	112819	4324
1	5	547	119	771	595	106624	4325
1	5	547	114	773	604	110740	4326
1	5	603	95	700	256	15617	4327
1	5	603	93	700	258	16005	4328
1	5	603	94	701	258	16072	4329
1	5	548	120	771	597	106371	4330
1	5	603	95	699	259	15744	4331
1	5	544	114	771	599	110095	4332
1	5	573	103	710	232	17673	4333
1	5	573	102	709	238	18496	4334
1	5	598	90	702	262	17888	4335
1	5	603	99	694	258	14469	4336
1	5	573	103	709	237	18224	4337
1	5	601	91	698	259	16296	4338
1	5	602	100	700	254	15092	4339
1	5	547	116	775	599	110124	4340
1	5	558	119	764	590	97026	4341
1	5	573	102	709	238	18496	4342
1	5	602	95	699	256	15617	4343
1	5	573	102	709	220	16048	4344
1	5	573	102	709	220	16048	4345
1	5	573	102	709	220	16048	4346
1	5	601	94	703	259	16830	4347
1	5	572	102	708	232	17680	4348
1	5	572	102	708	232	17680	4349
1	5	572	102	708	232	17680	4350
1	5	601	94	700	255	15939	4351
1	5	573	102	708	220	15930	4352
1	5	600	97	701	254	15857	4353
1	5	600	90	703	260	17510	4354
1	5	573	102	707	220	15812	4355
1	5	603	95	701	258	15974	4356
1	5	555	107	766	605	105078	4357
1	5	600	95	699	258	16137	4358
1	5	573	102	706	220	15694	4359
1	5	602	95	703	252	15857	4360
1	5	551	118	770	593	104025	4361
1	5	573	102	706	237	17955	4362
1	5	573	102	706	237	17955	4363
1	5	573	102	706	220	15694	4364
1	5	572	102	707	220	15930	4365
1	5	603	96	700	256	15520	4366
1	5	604	97	699	255	15010	4367
1	5	573	102	706	220	15694	4368
1	5	573	102	706	238	18088	4369
1	5	601	98	701	256	15800	4370
1	5	573	102	706	220	15694	4371
1	5	573	102	706	220	15694	4372
1	5	573	102	706	220	15694	4373
1	5	573	102	706	220	15694	4374
1	5	603	97	699	256	15264	4375
1	5	573	103	697	222	14756	4376
1	5	573	103	697	222	14756	4377
1	5	573	103	697	222	14756	4378
1	5	602	98	700	257	15582	4379
1	5	600	95	699	256	15939	4380
1	5	600	89	700	259	17000	4381
1	5	603	92	700	261	16393	4382
1	5	601	94	697	257	15648	4383
1	5	603	93	696	257	15252	4384
1	5	573	103	697	232	15996	4385
1	5	573	103	697	232	15996	4386
1	5	573	103	697	220	14508	4387
1	5	603	93	704	258	16665	4388
1	5	573	102	694	220	14278	4389
1	5	573	102	695	220	14396	4390
1	5	573	102	695	220	14396	4391
1	5	603	92	699	259	16032	4392
1	5	573	102	690	220	13806	4393
1	5	601	95	702	256	16261	4394
1	5	573	102	690	220	13806	4395
1	5	573	102	686	238	15368	4396
1	5	573	103	686	220	13221	4397
1	5	573	103	686	220	13221	4398
1	5	605	96	702	255	15423	4399
1	5	573	103	687	220	13338	4400
1	5	573	102	687	237	15390	4401
1	5	573	103	686	220	13221	4402
1	5	573	103	686	220	13221	4403
1	5	602	93	705	257	16892	4404
1	5	573	102	686	220	13334	4405
1	5	573	102	686	231	14577	4406
1	5	573	102	686	220	13334	4407
1	5	573	102	686	220	13334	4408
1	5	573	102	686	220	13334	4409
1	5	573	102	686	220	13334	4410
1	5	573	102	686	220	13334	4411
1	5	603	94	702	258	16236	4412
1	5	574	102	685	212	12210	4413
1	5	574	102	685	212	12210	4414
1	5	574	102	685	212	12210	4415
1	5	574	102	685	212	12210	4416
1	5	574	102	685	212	12210	4417
1	5	603	92	699	259	16032	4418
1	5	574	104	686	212	12096	4419
1	5	574	104	686	212	12096	4420
1	5	574	104	686	212	12096	4421
1	5	604	94	704	256	16200	4422
1	5	574	103	686	212	12208	4423
1	5	604	94	700	259	15840	4424
1	5	551	109	772	604	109395	4425
1	5	574	102	686	220	13216	4426
1	5	574	102	686	220	13216	4427
1	5	574	102	686	220	13216	4428
1	5	603	95	701	255	15680	4429
1	5	553	115	766	599	103092	4430
1	5	574	103	686	207	11648	4431
1	5	574	103	687	211	12204	4432
1	5	601	95	700	255	15840	4433
1	5	574	102	686	219	13104	4434
1	5	574	102	686	219	13104	4435
1	5	574	103	686	211	12096	4436
1	5	599	96	701	257	16422	4437
1	5	575	102	687	211	12208	4438
1	5	600	93	702	256	16626	4439
1	5	602	95	701	256	15939	4440
1	5	603	94	696	259	15345	4441
1	5	540	110	777	605	117315	4442
1	5	548	119	770	595	105672	4443
1	5	575	103	686	219	12876	4444
1	5	575	103	686	219	12876	4445
1	5	575	103	686	219	12876	4446
1	5	602	93	698	261	16128	4447
1	5	549	112	774	601	110025	4448
1	5	603	96	699	254	15168	4449
1	5	575	104	682	207	11021	4450
1	5	575	104	682	207	11021	4451
1	5	577	104	683	204	10600	4452
1	5	577	104	683	204	10600	4453
1	5	577	104	683	204	10600	4454
1	5	577	104	682	202	10290	4455
1	5	577	103	683	186	8798	4456
1	5	603	96	698	257	15295	4457
1	5	603	96	699	258	15552	4458
1	5	578	103	683	182	8295	4459
1	5	578	102	683	188	9030	4460
1	5	578	102	683	188	9030	4461
1	5	578	102	683	188	9030	4462
1	5	603	96	703	259	16300	4463
1	5	578	102	681	177	7725	4464
1	5	604	95	703	254	15741	4465
1	5	603	97	700	256	15423	4466
1	5	582	104	683	177	7373	4467
1	5	582	103	682	177	7400	4468
1	5	603	93	702	258	16335	4469
1	5	551	110	768	607	107849	4470
1	5	549	116	778	597	110149	4471
1	5	577	107	681	170	6552	4472
1	5	583	103	682	178	7425	4473
1	5	583	103	682	178	7425	4474
1	5	583	103	679	178	7200	4475
1	5	601	93	704	258	16995	4476
1	5	545	107	774	607	114500	4477
1	5	548	108	778	609	115230	4478
1	5	632	106	681	152	2254	4479
1	5	633	103	681	152	2352	4480
1	5	633	103	681	152	2352	4481
1	5	603	94	701	256	15876	4482
1	5	603	94	701	256	15876	4483
1	5	601	97	703	255	16116	4484
1	5	601	97	703	255	16116	4485
1	5	602	97	702	256	15900	4486
1	5	555	120	767	593	100276	4487
1	5	555	120	767	593	100276	4488
1	5	627	107	680	175	3604	4489
1	5	634	107	673	163	2184	4490
1	5	600	94	700	260	16600	4491
1	5	605	96	701	256	15360	4492
1	5	605	96	701	256	15360	4493
1	5	601	91	702	257	16766	4494
1	5	552	122	769	589	101339	4495
1	5	602	95	704	253	16116	4496
1	5	602	95	704	253	16116	4497
1	5	602	95	704	253	16116	4498
1	5	546	114	774	598	110352	4499
1	5	546	114	774	598	110352	4500
1	5	604	97	695	259	14742	4501
1	5	604	97	695	259	14742	4502
1	5	604	97	695	259	14742	4503
1	5	604	97	695	259	14742	4504
1	5	555	110	766	601	103601	4505
1	5	554	118	768	594	101864	4506
1	5	605	96	703	257	15778	4507
1	5	551	114	770	603	107091	4508
1	5	551	116	768	600	105028	4509
1	5	544	104	776	610	117392	4510
1	5	544	104	776	610	117392	4511
